,poches,score
1628,6UPJ_pocket4_atm.pdb;1HII_pocket7_atm.pdb,0.0
1629,6UPJ_pocket8_atm.pdb;2HPF_pocket5_atm.pdb,0.1167
1630,1HII_pocket0_atm.pdb;1JLD_pocket9_atm.pdb,0.0
1631,2HPE_pocket1_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
1632,1HSI_pocket7_atm.pdb;1IDA_pocket5_atm.pdb,0.0
1633,6UPJ_pocket1_atm.pdb;1IVP_pocket9_atm.pdb,0.0303
1634,1IVP_pocket0_atm.pdb;1HSI_pocket3_atm.pdb,0.1111
1635,1IVQ_pocket7_atm.pdb;1HSH_pocket3_atm.pdb,0.0
1636,2HPE_pocket8_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1637,1HSI_pocket6_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1638,5UPJ_pocket0_atm.pdb;3ECG_pocket7_atm.pdb,0.0
1639,1IVQ_pocket1_atm.pdb;2MIP_pocket6_atm.pdb,0.0
1640,1HII_pocket1_atm.pdb;2HPE_pocket3_atm.pdb,0.0794
1641,3EC0_pocket3_atm.pdb;4UPJ_pocket1_atm.pdb,0.0139
1642,1IVP_pocket4_atm.pdb;1HSH_pocket3_atm.pdb,0.0
1643,4UPJ_pocket6_atm.pdb;1IVP_pocket5_atm.pdb,0.0
1644,1IDB_pocket2_atm.pdb;1IVP_pocket8_atm.pdb,0.0
1645,1IVP_pocket1_atm.pdb;1HII_pocket6_atm.pdb,0.0
1646,2MIP_pocket3_atm.pdb;3UPJ_pocket6_atm.pdb,0.0
1647,3S45_pocket6_atm.pdb;2HPE_pocket8_atm.pdb,0.0
1648,1IDB_pocket0_atm.pdb;1IDB_pocket5_atm.pdb,0.0
1649,2HPF_pocket3_atm.pdb;3S45_pocket4_atm.pdb,0.0694
1650,2HPE_pocket12_atm.pdb;3S45_pocket2_atm.pdb,0.0
1651,2HPE_pocket9_atm.pdb;1IVP_pocket11_atm.pdb,0.0
1652,1HSI_pocket4_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1653,2HPE_pocket3_atm.pdb;1IDB_pocket6_atm.pdb,0.0
1654,1IDB_pocket9_atm.pdb;1IDB_pocket4_atm.pdb,0.0
1655,1HSH_pocket2_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
1656,6UPJ_pocket6_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1657,3UPJ_pocket0_atm.pdb;1HII_pocket2_atm.pdb,0.1926
1658,1IVQ_pocket3_atm.pdb;1JLD_pocket0_atm.pdb,0.1677
1659,2HPE_pocket9_atm.pdb;1IDB_pocket2_atm.pdb,0.5349
1660,2HPF_pocket7_atm.pdb;3S45_pocket8_atm.pdb,0.0
1661,4UPJ_pocket4_atm.pdb;3ECG_pocket11_atm.pdb,0.0
1662,2MIP_pocket0_atm.pdb;2HPF_pocket6_atm.pdb,0.186
1663,2HPE_pocket5_atm.pdb;3ECG_pocket0_atm.pdb,0.02
1664,2HPF_pocket2_atm.pdb;5UPJ_pocket0_atm.pdb,0.0
1665,1IVQ_pocket3_atm.pdb;6UPJ_pocket4_atm.pdb,0.0794
1666,3EC0_pocket8_atm.pdb;3EC0_pocket6_atm.pdb,0.0
1667,1HSI_pocket0_atm.pdb;1IDB_pocket4_atm.pdb,0.0
1668,3EBZ_pocket11_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
1669,2HPE_pocket9_atm.pdb;1HII_pocket3_atm.pdb,0.0
1670,2HPE_pocket3_atm.pdb;3ECG_pocket7_atm.pdb,0.0
1671,2MIP_pocket3_atm.pdb;1IVP_pocket9_atm.pdb,0.0
1672,1HSI_pocket6_atm.pdb;1HSH_pocket0_atm.pdb,0.0174
1673,3S45_pocket9_atm.pdb;1IDB_pocket0_atm.pdb,0.0
1674,1IDA_pocket2_atm.pdb;1HSH_pocket5_atm.pdb,0.0
1675,1HII_pocket0_atm.pdb;2MIP_pocket6_atm.pdb,0.0
1676,1HII_pocket1_atm.pdb;2HPE_pocket8_atm.pdb,0.0
1677,1HSI_pocket4_atm.pdb;1HSI_pocket3_atm.pdb,0.0
1678,3S45_pocket11_atm.pdb;3S45_pocket2_atm.pdb,0.0
1679,1IVP_pocket1_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
1680,4UPJ_pocket1_atm.pdb;2HPF_pocket0_atm.pdb,0.03
1681,3UPJ_pocket6_atm.pdb;1IVP_pocket4_atm.pdb,0.0
1682,1IDA_pocket2_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
1683,5UPJ_pocket4_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
1684,3EBZ_pocket0_atm.pdb;1HSH_pocket7_atm.pdb,0.0
1685,1IDA_pocket7_atm.pdb;3ECG_pocket1_atm.pdb,0.0
1686,1HSI_pocket2_atm.pdb;2HPE_pocket0_atm.pdb,0.0632
1687,1JLD_pocket2_atm.pdb;2MIP_pocket4_atm.pdb,0.0
1688,3EBZ_pocket7_atm.pdb;1JLD_pocket4_atm.pdb,0.0
1689,5UPJ_pocket3_atm.pdb;1HSH_pocket8_atm.pdb,0.0
1690,1HSH_pocket2_atm.pdb;2HPF_pocket7_atm.pdb,0.0
1691,6UPJ_pocket6_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
1692,5UPJ_pocket1_atm.pdb;4UPJ_pocket7_atm.pdb,0.0141
1693,3UPJ_pocket7_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
1694,1HSI_pocket8_atm.pdb;1JLD_pocket7_atm.pdb,0.0
1695,6UPJ_pocket6_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
1696,1JLD_pocket10_atm.pdb;2MIP_pocket4_atm.pdb,0.0
1697,1HSI_pocket4_atm.pdb;3S45_pocket2_atm.pdb,0.0
1698,1HSI_pocket5_atm.pdb;2HPF_pocket7_atm.pdb,0.0
1699,3EBZ_pocket0_atm.pdb;2HPE_pocket0_atm.pdb,0.1111
1700,4UPJ_pocket4_atm.pdb;1HSI_pocket3_atm.pdb,0.0
1701,1IDB_pocket2_atm.pdb;3ECG_pocket6_atm.pdb,0.0
1702,1HII_pocket6_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
1703,3UPJ_pocket2_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1704,1HSH_pocket7_atm.pdb;4UPJ_pocket5_atm.pdb,0.2791
1705,6UPJ_pocket0_atm.pdb;1IVP_pocket9_atm.pdb,0.0
1706,5UPJ_pocket2_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
1707,1IDA_pocket1_atm.pdb;4UPJ_pocket2_atm.pdb,0.2338
1708,1HSI_pocket8_atm.pdb;3EC0_pocket1_atm.pdb,0.0
1709,3S45_pocket6_atm.pdb;1HSH_pocket7_atm.pdb,0.2128
1710,1IVQ_pocket2_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
1711,1IDA_pocket7_atm.pdb;3EC0_pocket5_atm.pdb,0.0
1712,2HPE_pocket1_atm.pdb;4UPJ_pocket2_atm.pdb,0.0095
1713,1IVP_pocket1_atm.pdb;3EC0_pocket1_atm.pdb,0.0
1714,3EC0_pocket8_atm.pdb;2HPE_pocket11_atm.pdb,0.0
1715,6UPJ_pocket4_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
1716,5UPJ_pocket0_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
1717,1HSH_pocket8_atm.pdb;1JLD_pocket4_atm.pdb,0.6552
1718,3S45_pocket7_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
1719,2HPE_pocket5_atm.pdb;2HPE_pocket3_atm.pdb,0.0
1720,2HPE_pocket9_atm.pdb;1HSH_pocket2_atm.pdb,0.0
1721,1IVQ_pocket5_atm.pdb;3S45_pocket11_atm.pdb,0.0
1722,1HII_pocket8_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
1723,2HPF_pocket1_atm.pdb;3EC0_pocket1_atm.pdb,0.0
1724,1IVQ_pocket6_atm.pdb;1JLD_pocket3_atm.pdb,0.0
1725,4UPJ_pocket6_atm.pdb;3EBZ_pocket8_atm.pdb,0.0
1726,3S45_pocket3_atm.pdb;2HPE_pocket2_atm.pdb,0.0
1727,2HPE_pocket12_atm.pdb;3EC0_pocket6_atm.pdb,0.0
1728,3EC0_pocket6_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
1729,1HSI_pocket1_atm.pdb;2HPF_pocket6_atm.pdb,0.1014
1730,3EBZ_pocket3_atm.pdb;3EC0_pocket9_atm.pdb,0.0
1731,1IDA_pocket4_atm.pdb;1HSH_pocket0_atm.pdb,0.027
1732,1IDB_pocket5_atm.pdb;1HII_pocket6_atm.pdb,0.0
1733,1IVQ_pocket7_atm.pdb;1IVQ_pocket0_atm.pdb,0.008
1734,1HSI_pocket4_atm.pdb;3ECG_pocket6_atm.pdb,0.0
1735,3UPJ_pocket5_atm.pdb;1IDB_pocket7_atm.pdb,0.0
1736,1HSI_pocket3_atm.pdb;2MIP_pocket5_atm.pdb,0.1373
1737,3EBZ_pocket3_atm.pdb;2HPE_pocket0_atm.pdb,0.0084
1738,3S45_pocket5_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
1739,1IVP_pocket3_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1740,3EBZ_pocket11_atm.pdb;1HSH_pocket4_atm.pdb,0.0
1741,2MIP_pocket1_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
1742,2MIP_pocket0_atm.pdb;1IVQ_pocket6_atm.pdb,0.0
1743,1JLD_pocket3_atm.pdb;2MIP_pocket4_atm.pdb,0.0
1744,1HSI_pocket6_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
1745,3EBZ_pocket11_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
1746,3UPJ_pocket3_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
1747,1IVP_pocket11_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
1748,2MIP_pocket1_atm.pdb;1IVP_pocket6_atm.pdb,0.3279
1749,4UPJ_pocket1_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1750,1IDA_pocket0_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
1751,1HII_pocket7_atm.pdb;1IVP_pocket9_atm.pdb,0.0
1752,3EBZ_pocket7_atm.pdb;3S45_pocket11_atm.pdb,0.0
1753,3EC0_pocket7_atm.pdb;2HPF_pocket3_atm.pdb,0.0
1754,2MIP_pocket1_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
1755,5UPJ_pocket6_atm.pdb;1IDB_pocket6_atm.pdb,0.0
1756,1HSI_pocket5_atm.pdb;1HSI_pocket1_atm.pdb,0.0
1757,2HPE_pocket6_atm.pdb;3S45_pocket2_atm.pdb,0.026
1758,1IDB_pocket3_atm.pdb;1IDA_pocket1_atm.pdb,0.0
1759,1IVP_pocket0_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
1760,3S45_pocket3_atm.pdb;1IVQ_pocket3_atm.pdb,0.0
1761,3ECG_pocket10_atm.pdb;4UPJ_pocket0_atm.pdb,0.0092
1762,3EC0_pocket6_atm.pdb;2HPF_pocket7_atm.pdb,0.0
1763,4UPJ_pocket3_atm.pdb;2MIP_pocket3_atm.pdb,0.0
1764,1IDB_pocket3_atm.pdb;3EBZ_pocket1_atm.pdb,0.4035
1765,1IDB_pocket3_atm.pdb;1HII_pocket1_atm.pdb,0.0
1766,3EBZ_pocket4_atm.pdb;1HII_pocket7_atm.pdb,0.0
1767,1IVQ_pocket3_atm.pdb;1IDB_pocket5_atm.pdb,0.0
1768,6UPJ_pocket3_atm.pdb;1IVP_pocket2_atm.pdb,0.0
1769,1HSH_pocket3_atm.pdb;2HPE_pocket11_atm.pdb,0.0
1770,3S45_pocket0_atm.pdb;2HPF_pocket7_atm.pdb,0.0179
1771,1IDB_pocket9_atm.pdb;1IVP_pocket5_atm.pdb,0.0
1772,2HPE_pocket11_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1773,1IVQ_pocket2_atm.pdb;1IVP_pocket3_atm.pdb,0.0
1774,1JLD_pocket10_atm.pdb;1JLD_pocket9_atm.pdb,0.0
1775,1HSI_pocket7_atm.pdb;3UPJ_pocket4_atm.pdb,0.0
1776,1IVQ_pocket6_atm.pdb;1JLD_pocket8_atm.pdb,0.0
1777,3EC0_pocket3_atm.pdb;1IVQ_pocket3_atm.pdb,0.0
1778,3UPJ_pocket6_atm.pdb;1HSI_pocket6_atm.pdb,0.0
1779,3UPJ_pocket6_atm.pdb;1IVP_pocket3_atm.pdb,0.0
1780,1JLD_pocket2_atm.pdb;2HPE_pocket6_atm.pdb,0.0
1781,4UPJ_pocket4_atm.pdb;3ECG_pocket7_atm.pdb,0.6176
1782,1IVQ_pocket5_atm.pdb;2MIP_pocket4_atm.pdb,0.0
1783,1HII_pocket3_atm.pdb;3S45_pocket8_atm.pdb,0.0
1784,3S45_pocket10_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
1785,1IVQ_pocket2_atm.pdb;1JLD_pocket4_atm.pdb,0.0
1786,1HSI_pocket4_atm.pdb;2HPF_pocket4_atm.pdb,0.0
1787,2HPE_pocket4_atm.pdb;3ECG_pocket9_atm.pdb,0.0
1788,1JLD_pocket3_atm.pdb;1JLD_pocket8_atm.pdb,0.0
1789,3ECG_pocket5_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
1790,3S45_pocket3_atm.pdb;3EC0_pocket7_atm.pdb,0.1148
1791,1HSH_pocket1_atm.pdb;1IVP_pocket8_atm.pdb,0.0
1792,1HSH_pocket2_atm.pdb;2HPF_pocket4_atm.pdb,0.0
1793,2HPF_pocket0_atm.pdb;5UPJ_pocket5_atm.pdb,0.0568
1794,2HPE_pocket4_atm.pdb;1HSI_pocket6_atm.pdb,0.0
1795,3EC0_pocket7_atm.pdb;1JLD_pocket9_atm.pdb,0.0
1796,1IDB_pocket9_atm.pdb;3S45_pocket6_atm.pdb,0.0
1797,1IDA_pocket0_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
1798,2HPE_pocket4_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
1799,1IVQ_pocket7_atm.pdb;1HII_pocket2_atm.pdb,0.0
1800,2HPE_pocket12_atm.pdb;3EBZ_pocket3_atm.pdb,0.08
1801,4UPJ_pocket6_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1802,1HII_pocket4_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
1803,3EC0_pocket3_atm.pdb;1HSI_pocket0_atm.pdb,0.0588
1804,3ECG_pocket10_atm.pdb;3EBZ_pocket0_atm.pdb,0.0
1805,5UPJ_pocket6_atm.pdb;1HSH_pocket8_atm.pdb,0.0
1806,1IVP_pocket2_atm.pdb;2HPE_pocket8_atm.pdb,0.0
1807,1IDB_pocket4_atm.pdb;1JLD_pocket7_atm.pdb,0.0
1808,1JLD_pocket10_atm.pdb;1JLD_pocket0_atm.pdb,0.0
1809,1HSI_pocket3_atm.pdb;1IVP_pocket4_atm.pdb,0.0
1810,1IDB_pocket9_atm.pdb;1HII_pocket2_atm.pdb,0.0
1811,3ECG_pocket5_atm.pdb;3S45_pocket10_atm.pdb,0.0
1812,1IDA_pocket3_atm.pdb;1JLD_pocket5_atm.pdb,0.0
1813,3EBZ_pocket7_atm.pdb;1HSI_pocket5_atm.pdb,0.0
1814,1IDB_pocket1_atm.pdb;3ECG_pocket3_atm.pdb,0.0526
1815,1HII_pocket1_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1816,4UPJ_pocket0_atm.pdb;3ECG_pocket3_atm.pdb,0.0459
1817,3ECG_pocket2_atm.pdb;1IDB_pocket5_atm.pdb,0.0
1818,2HPE_pocket4_atm.pdb;3EC0_pocket2_atm.pdb,0.0
1819,2MIP_pocket1_atm.pdb;1HSI_pocket4_atm.pdb,0.0
1820,1IDB_pocket8_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1821,2HPE_pocket12_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
1822,2MIP_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
1823,1HSI_pocket4_atm.pdb;3EC0_pocket0_atm.pdb,0.0
1824,1JLD_pocket9_atm.pdb;1HII_pocket6_atm.pdb,0.0
1825,1HSI_pocket7_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
1826,1IDB_pocket4_atm.pdb;1JLD_pocket6_atm.pdb,0.0
1827,1IDA_pocket4_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
1828,3EBZ_pocket0_atm.pdb;3S45_pocket2_atm.pdb,0.0068
1829,1HSH_pocket3_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
1830,6UPJ_pocket2_atm.pdb;1JLD_pocket9_atm.pdb,0.0
1831,3EC0_pocket5_atm.pdb;1JLD_pocket6_atm.pdb,0.0
1832,1IDB_pocket9_atm.pdb;3ECG_pocket6_atm.pdb,0.0
1833,1IVP_pocket0_atm.pdb;4UPJ_pocket2_atm.pdb,0.0064
1834,5UPJ_pocket0_atm.pdb;2HPE_pocket1_atm.pdb,0.0724
1835,2HPF_pocket2_atm.pdb;1IVQ_pocket7_atm.pdb,0.0
1836,1IVP_pocket11_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
1837,3ECG_pocket10_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
1838,1HSI_pocket2_atm.pdb;1IDB_pocket6_atm.pdb,0.0
1839,1IDB_pocket4_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
1840,1HSI_pocket1_atm.pdb;3ECG_pocket8_atm.pdb,0.0263
1841,1HSH_pocket4_atm.pdb;3EC0_pocket2_atm.pdb,0.0
1842,6UPJ_pocket2_atm.pdb;2HPF_pocket4_atm.pdb,0.0
1843,3EBZ_pocket11_atm.pdb;3EC0_pocket6_atm.pdb,0.0
1844,2HPE_pocket6_atm.pdb;2HPF_pocket0_atm.pdb,0.0
1845,1IDA_pocket0_atm.pdb;1IVP_pocket5_atm.pdb,0.0
1846,2HPE_pocket5_atm.pdb;2HPE_pocket0_atm.pdb,0.0
1847,5UPJ_pocket6_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
1848,1HSI_pocket3_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
1849,3UPJ_pocket3_atm.pdb;2HPF_pocket1_atm.pdb,0.0
1850,3ECG_pocket4_atm.pdb;1IDA_pocket6_atm.pdb,0.0
1851,1HSI_pocket8_atm.pdb;1HSH_pocket2_atm.pdb,0.0
1852,1IVP_pocket1_atm.pdb;1IDA_pocket1_atm.pdb,0.087
1853,3S45_pocket6_atm.pdb;1HSI_pocket2_atm.pdb,0.0
1854,6UPJ_pocket1_atm.pdb;1HII_pocket8_atm.pdb,0.0
1855,5UPJ_pocket6_atm.pdb;1IDB_pocket1_atm.pdb,0.0
1856,2HPE_pocket5_atm.pdb;3EC0_pocket8_atm.pdb,0.0
1857,3ECG_pocket1_atm.pdb;1IVP_pocket9_atm.pdb,0.0
1858,1HSI_pocket7_atm.pdb;5UPJ_pocket2_atm.pdb,0.0556
1859,3S45_pocket9_atm.pdb;1JLD_pocket3_atm.pdb,0.0
1860,3EC0_pocket9_atm.pdb;3ECG_pocket3_atm.pdb,0.0
1861,1IVP_pocket2_atm.pdb;3ECG_pocket6_atm.pdb,0.0303
1862,6UPJ_pocket3_atm.pdb;3ECG_pocket9_atm.pdb,0.0
1863,3EC0_pocket8_atm.pdb;3ECG_pocket11_atm.pdb,0.0
1864,4UPJ_pocket6_atm.pdb;1HSI_pocket8_atm.pdb,0.0
1865,2HPF_pocket5_atm.pdb;1IDB_pocket2_atm.pdb,0.0
1866,2HPE_pocket5_atm.pdb;2HPE_pocket8_atm.pdb,0.0
1867,3UPJ_pocket0_atm.pdb;1HSI_pocket1_atm.pdb,0.0061
1868,3ECG_pocket9_atm.pdb;3ECG_pocket8_atm.pdb,0.0
1869,2HPE_pocket5_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
1870,5UPJ_pocket6_atm.pdb;1HII_pocket8_atm.pdb,0.0
1871,1IDB_pocket1_atm.pdb;1JLD_pocket6_atm.pdb,0.0282
1872,3EBZ_pocket11_atm.pdb;3S45_pocket11_atm.pdb,0.0
1873,1JLD_pocket2_atm.pdb;1IVP_pocket3_atm.pdb,0.0
1874,5UPJ_pocket2_atm.pdb;3EC0_pocket1_atm.pdb,0.0
1875,2HPF_pocket4_atm.pdb;2HPE_pocket7_atm.pdb,0.0
1876,3ECG_pocket10_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
1877,3EBZ_pocket0_atm.pdb;1HII_pocket7_atm.pdb,0.0
1878,2HPE_pocket3_atm.pdb;3ECG_pocket11_atm.pdb,0.0
1879,6UPJ_pocket8_atm.pdb;1HSH_pocket1_atm.pdb,0.0
1880,1IVP_pocket11_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
1881,1JLD_pocket0_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1882,2MIP_pocket6_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1883,1IDB_pocket4_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
1884,6UPJ_pocket5_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1885,1IDB_pocket6_atm.pdb;2HPE_pocket4_atm.pdb,0.0
1886,2HPE_pocket2_atm.pdb;1JLD_pocket0_atm.pdb,0.0
1887,1HSH_pocket4_atm.pdb;3EC0_pocket4_atm.pdb,0.0
1888,3ECG_pocket6_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1889,1HSH_pocket8_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
1890,6UPJ_pocket1_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
1891,3EBZ_pocket2_atm.pdb;1IVP_pocket8_atm.pdb,0.0
1892,1IDA_pocket3_atm.pdb;3S45_pocket11_atm.pdb,0.0
1893,1IVQ_pocket3_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1894,1HII_pocket4_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
1895,6UPJ_pocket2_atm.pdb;1HSH_pocket6_atm.pdb,0.0
1896,1IVP_pocket11_atm.pdb;1JLD_pocket0_atm.pdb,0.0
1897,2MIP_pocket0_atm.pdb;1IDA_pocket2_atm.pdb,0.0
1898,1IVQ_pocket3_atm.pdb;1IVP_pocket4_atm.pdb,0.0
1899,3EBZ_pocket7_atm.pdb;2HPE_pocket3_atm.pdb,0.3953
1900,2HPE_pocket6_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
1901,1HSH_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
1902,1HSH_pocket8_atm.pdb;3S45_pocket4_atm.pdb,0.0
1903,2HPF_pocket1_atm.pdb;3ECG_pocket7_atm.pdb,0.0
1904,4UPJ_pocket5_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
1905,2HPF_pocket0_atm.pdb;1HSH_pocket7_atm.pdb,0.0
1906,3S45_pocket3_atm.pdb;1IDA_pocket6_atm.pdb,0.0
1907,3S45_pocket5_atm.pdb;1IVP_pocket11_atm.pdb,0.0
1908,1IDB_pocket10_atm.pdb;1IVP_pocket6_atm.pdb,0.0
1909,6UPJ_pocket0_atm.pdb;3ECG_pocket6_atm.pdb,0.0
1910,1IVQ_pocket4_atm.pdb;1JLD_pocket1_atm.pdb,0.0
1911,1IDA_pocket5_atm.pdb;2HPE_pocket5_atm.pdb,0.0
1912,3ECG_pocket5_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
1913,1IDA_pocket3_atm.pdb;2HPE_pocket8_atm.pdb,0.0
1914,1JLD_pocket2_atm.pdb;4UPJ_pocket7_atm.pdb,0.2321
1915,1IVQ_pocket4_atm.pdb;1HSH_pocket3_atm.pdb,0.0
1916,1IDB_pocket6_atm.pdb;3EC0_pocket1_atm.pdb,0.0
1917,1HSH_pocket8_atm.pdb;2HPF_pocket3_atm.pdb,0.0
1918,1IDB_pocket1_atm.pdb;1IDA_pocket3_atm.pdb,0.0
1919,1HSI_pocket5_atm.pdb;1IDB_pocket2_atm.pdb,0.0
1920,4UPJ_pocket4_atm.pdb;3EBZ_pocket10_atm.pdb,0.6176
1921,1IDB_pocket10_atm.pdb;6UPJ_pocket3_atm.pdb,0.0
1922,4UPJ_pocket4_atm.pdb;1IVP_pocket2_atm.pdb,0.0
1923,3ECG_pocket2_atm.pdb;3S45_pocket7_atm.pdb,0.0
1924,1IDB_pocket8_atm.pdb;3ECG_pocket11_atm.pdb,0.5526
1925,1IDA_pocket4_atm.pdb;1IDB_pocket2_atm.pdb,0.0
1926,3EBZ_pocket4_atm.pdb;1IDB_pocket8_atm.pdb,0.0
1927,1HSI_pocket7_atm.pdb;3S45_pocket8_atm.pdb,0.0
1928,3EC0_pocket0_atm.pdb;3UPJ_pocket5_atm.pdb,0.0207
1929,1IDA_pocket2_atm.pdb;3ECG_pocket6_atm.pdb,0.0
1930,1HSI_pocket0_atm.pdb;3S45_pocket6_atm.pdb,0.0323
1931,3EBZ_pocket8_atm.pdb;2HPE_pocket0_atm.pdb,0.4265
1932,1HSI_pocket8_atm.pdb;1IVP_pocket5_atm.pdb,0.0
1933,1JLD_pocket1_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
1934,3S45_pocket5_atm.pdb;2HPF_pocket0_atm.pdb,0.0
1935,1HII_pocket0_atm.pdb;1JLD_pocket5_atm.pdb,0.0
1936,5UPJ_pocket0_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
1937,2HPE_pocket5_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
1938,3EBZ_pocket7_atm.pdb;3S45_pocket9_atm.pdb,0.0
1939,1IDB_pocket7_atm.pdb;3S45_pocket2_atm.pdb,0.0
1940,1IVP_pocket11_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
1941,1IDB_pocket9_atm.pdb;1HSH_pocket6_atm.pdb,0.0149
1942,1IDB_pocket6_atm.pdb;2MIP_pocket6_atm.pdb,0.0
1943,1HII_pocket7_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
1944,2HPF_pocket2_atm.pdb;1HSI_pocket4_atm.pdb,0.0
1945,2HPF_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0101
1946,1HSH_pocket1_atm.pdb;5UPJ_pocket4_atm.pdb,0.38
1947,3ECG_pocket3_atm.pdb;3EBZ_pocket1_atm.pdb,0.0732
1948,3EBZ_pocket7_atm.pdb;2HPE_pocket5_atm.pdb,0.0328
1949,1IVP_pocket1_atm.pdb;1IDA_pocket2_atm.pdb,0.6316
1950,1IVP_pocket7_atm.pdb;3S45_pocket11_atm.pdb,0.0
1951,3EBZ_pocket8_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
1952,1HSI_pocket5_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
1953,3ECG_pocket0_atm.pdb;1IVP_pocket4_atm.pdb,0.0068
1954,4UPJ_pocket3_atm.pdb;3UPJ_pocket6_atm.pdb,0.0
1955,1IDA_pocket5_atm.pdb;1IVP_pocket4_atm.pdb,0.0
1956,1IVQ_pocket6_atm.pdb;1IVP_pocket5_atm.pdb,0.0
1957,2HPE_pocket9_atm.pdb;1JLD_pocket0_atm.pdb,0.0
1958,1IVQ_pocket7_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
1959,1HSH_pocket1_atm.pdb;1JLD_pocket4_atm.pdb,0.0
1960,5UPJ_pocket4_atm.pdb;1JLD_pocket8_atm.pdb,0.0
1961,1HII_pocket7_atm.pdb;3EC0_pocket6_atm.pdb,0.0
1962,3ECG_pocket5_atm.pdb;3S45_pocket2_atm.pdb,0.4407
1963,3EBZ_pocket11_atm.pdb;1IDB_pocket2_atm.pdb,0.0
